0.15915090,0.20518440,0.24997566,0.14892487,0.21616578,0.17454912,0.17849004,0.18724843,0.26666906,0.13578138,0.17099802,0.15718507,0.13992916,0.14442877,0.15616527,0.19062716,0.21292384,0.22121262,0.13807376,0.24940277,0.26811452,0.23988853,0.17094071,0.19661318,0.23754464,0.13945316,0.14225081,0.13008727,0.14120940,0.13118168,0.13215474,0.13385546,0.12881442,0.14157362,0.14250918,0.13737607,0.13068930,0.12935133,0.13571938,0.13742595,0.12961472,0.13619880,0.13953447,0.13418996,0.13959565,0.13228689,0.14352327,0.13153160,0.20168258,0.25656634,0.20404243,0.23005108,0.19530974,0.24717371,0.18608200,0.23018807,0.15950283,0.17714737,0.15620129,0.15612026,0.15612026,0.24123838,0.18426406,0.24615548,0.19743625,0.14481192,0.14793536,0.15912551,0.21903783,0.09577117,0.08285294,0.09856134,0.07273049,0.06422545,0.08191678,0.08859937,0.08843470,0.08202312,0.08229912,0.07438081,0.00000000,0.06510367,0.08095816,0.07583886,0.07910655,0.09128775,0.09060362,0.06640908,0.07928797,0.08743445,0.12290076,0.09927882,0.07817264,0.09790145,0.10832995,0.13775885,0.20211743,0.09020231,0.09177278,0.16603192,0.12348027,0.11339394,0.12263740,0.09646610,0.10002481,0.10964816,0.13044589,0.11120037,0.09435551,0.08796259,0.11614765,0.10397526,0.14538229,0.09876219,0.09436108,0.10131464
0.17116081,0.23339954,0.28110567,0.16086172,0.23784940,0.18216795,0.20595597,0.20098651,0.29441114,0.15501077,0.18956391,0.17083102,0.15225202,0.16192352,0.16341966,0.21089022,0.23169970,0.23265554,0.15176116,0.27731788,0.29054792,0.26483102,0.18904064,0.22270430,0.25934869,0.15099379,0.15244506,0.14047359,0.15259607,0.14296540,0.14314523,0.14583351,0.14040221,0.15252015,0.15500381,0.14895387,0.14073992,0.13999782,0.14585834,0.14912062,0.13820734,0.14745312,0.14951927,0.14496780,0.15127096,0.14292713,0.15502911,0.14221602,0.22141499,0.28026840,0.22181224,0.25145176,0.20330150,0.27032121,0.20019955,0.23972084,0.18073602,0.20073625,0.17311230,0.16992216,0.16992216,0.26182491,0.18923211,0.26382682,0.21515593,0.14568241,0.15168852,0.17226171,0.23278320,0.08562142,0.08125802,0.09855725,0.07300776,0.06093416,0.08084437,0.07651296,0.07976740,0.07218826,0.07262334,0.07608585,0.06510367,0.00000000,0.07231260,0.07487377,0.07294515,0.07910511,0.07670332,0.08057474,0.07181548,0.07603624,0.10242054,0.09316231,0.07915738,0.08210512,0.09772033,0.14279919,0.17796282,0.07901990,0.09859799,0.14433297,0.12144811,0.10022375,0.11284104,0.09401461,0.08772998,0.10320034,0.12723726,0.10543144,0.09957138,0.07458096,0.11658451,0.11215744,0.16717873,0.09686571,0.07653821,0.10185413
0.23795703,0.28401724,0.33349425,0.18904408,0.28558820,0.22944523,0.24610784,0.23381350,0.34514017,0.18898460,0.22584178,0.21276413,0.20915986,0.18483654,0.18251404,0.25475822,0.27647024,0.27817371,0.17882985,0.32792453,0.34450223,0.31492417,0.22330530,0.26658633,0.30977052,0.14956076,0.15025755,0.14223425,0.15038143,0.14206545,0.14397221,0.14554624,0.14192690,0.14997485,0.15239230,0.14726943,0.14276991,0.14173614,0.14502540,0.14798392,0.13991789,0.14767451,0.14867048,0.14512992,0.14978491,0.14448716,0.15292443,0.14295328,0.26849338,0.33531103,0.26911349,0.30291380,0.24974497,0.32403652,0.23659403,0.28977637,0.22352889,0.23965201,0.22050115,0.21916966,0.21916966,0.31244704,0.22777134,0.31454110,0.26125828,0.19192855,0.19315770,0.20113946,0.28117953,0.06370377,0.06708154,0.08200865,0.09090058,0.08210198,0.09397994,0.05799994,0.06803613,0.06803802,0.05433944,0.10235821,0.08095816,0.07231260,0.00000000,0.07580216,0.09568824,0.06693885,0.06742184,0.10223031,0.07449998,0.06622611,0.07313202,0.06374504,0.06867988,0.06451242,0.09599937,0.15424884,0.13001533,0.07747192,0.08935689,0.08234715,0.09461303,0.10033085,0.12078273,0.10127370,0.08787453,0.10931662,0.12013584,0.07701269,0.10981233,0.09274777,0.12708516,0.12277422,0.20262909,0.09734496,0.07123922,0.09897589
0.19426668,0.24560771,0.27794962,0.14686516,0.24000860,0.19160493,0.20508051,0.19752512,0.28916976,0.15180535,0.18077137,0.16303762,0.17019815,0.15158190,0.16766957,0.20491139,0.22377750,0.23933294,0.13494803,0.27614414,0.28891502,0.26013595,0.18116373,0.21462647,0.25649364,0.13376614,0.13494222,0.12828676,0.13486117,0.12921842,0.12951265,0.13160025,0.12885797,0.13504492,0.13679072,0.13321180,0.12909095,0.12807334,0.13080390,0.13169581,0.12709347,0.13390365,0.13287504,0.13140924,0.13436469,0.13056263,0.13695106,0.12961156,0.22523115,0.28052326,0.23264488,0.25244422,0.22344918,0.27784245,0.19673053,0.25130066,0.17693003,0.19652270,0.17503622,0.17395127,0.17395127,0.25245900,0.18607381,0.26166402,0.21581517,0.15273966,0.16250079,0.15838180,0.23302323,0.07369790,0.05999749,0.07172091,0.06795121,0.06059823,0.07961698,0.08161767,0.06827371,0.07104102,0.07485073,0.08710007,0.07583886,0.07487377,0.07580216,0.00000000,0.07602843,0.07928704,0.08582833,0.07999950,0.06857030,0.07245064,0.09069686,0.08102425,0.05903992,0.08112454,0.10351026,0.14950594,0.16479586,0.07539192,0.09906326,0.13522343,0.10270152,0.11066077,0.13373850,0.10678508,0.08984829,0.10533390,0.13250381,0.10184478,0.09352225,0.08037937,0.12319555,0.10354088,0.16374443,0.11222004,0.08645562,0.08510822
0.17744730,0.22729264,0.26561394,0.15363294,0.22976389,0.16221064,0.19495432,0.18535204,0.26748810,0.14189630,0.17141514,0.15585188,0.15061134,0.15636177,0.14924331,0.19344192,0.21320744,0.23142820,0.14452325,0.25937305,0.26850393,0.24554269,0.16938434,0.20028008,0.23754451,0.14571706,0.14626390,0.13821658,0.14509779,0.14229904,0.14087960,0.14091543,0.14063442,0.14616604,0.14640029,0.14345720,0.14037784,0.13869616,0.14147211,0.14333733,0.13929918,0.14152717,0.14333727,0.14225271,0.14604605,0.14159187,0.14589693,0.14067950,0.20184050,0.26564094,0.21363836,0.23514089,0.21229883,0.25977122,0.19145248,0.23380806,0.16953327,0.19294243,0.16945941,0.15537823,0.15537823,0.23968757,0.18597657,0.25439380,0.20465768,0.13622474,0.14700065,0.14355209,0.21295957,0.09677737,0.08395484,0.09036888,0.08322621,0.07211431,0.07301063,0.09555254,0.08498255,0.07877189,0.09081893,0.08009048,0.07910655,0.07294515,0.09568824,0.07602843,0.00000000,0.09596710,0.10500024,0.07725746,0.08807500,0.08283032,0.10086696,0.10351496,0.08270849,0.09453728,0.11248143,0.14978221,0.18397859,0.08245618,0.10403466,0.16338725,0.12989427,0.11061179,0.13229812,0.10730748,0.09200874,0.10233500,0.14750115,0.12493261,0.10036909,0.07892334,0.12371530,0.10404689,0.15780211,0.11586462,0.10240398,0.09586252
0.22395272,0.28718023,0.33911969,0.20106163,0.29377067,0.23678578,0.24645168,0.24579387,0.34747196,0.19820968,0.24210788,0.21069592,0.19781003,0.20521761,0.18852716,0.26221326,0.29269813,0.29155202,0.18692917,0.33293665,0.35064490,0.31921332,0.23439505,0.27580044,0.31189608,0.17402257,0.17641203,0.16823047,0.17455018,0.17213860,0.16988610,0.17030077,0.16884283,0.17642690,0.17671925,0.17302069,0.17082726,0.16898832,0.17120214,0.17197597,0.16779637,0.17214928,0.17473894,0.16927703,0.17609951,0.17106175,0.17576551,0.16983827,0.27622622,0.34509850,0.28864429,0.30979815,0.27400381,0.33759862,0.26156895,0.30687086,0.23599514,0.24100955,0.22049935,0.21789372,0.21789372,0.31882149,0.23253554,0.32874997,0.26422308,0.19756304,0.19441513,0.20747433,0.28542431,0.06435583,0.07332705,0.09541050,0.09816143,0.08759241,0.09891698,0.06660319,0.07519432,0.08109296,0.06587617,0.11558006,0.09128775,0.07910511,0.06693885,0.07928704,0.09596710,0.00000000,0.04928377,0.11500807,0.08653956,0.06835117,0.08367218,0.06622081,0.07199189,0.07470144,0.08710710,0.17519145,0.13269218,0.08868043,0.11357291,0.09773024,0.11978807,0.12335263,0.12363416,0.11348631,0.11117649,0.11323596,0.15452372,0.08788468,0.12989317,0.09286925,0.15986046,0.13698454,0.22180730,0.11732784,0.08325639,0.10188895
0.23602154,0.28798358,0.34640695,0.20587049,0.30272193,0.23495380,0.24908873,0.25246193,0.35729943,0.19967920,0.24410945,0.21171485,0.20336369,0.21067985,0.20090986,0.26853456,0.29770255,0.29567085,0.18579095,0.34413439,0.35977132,0.32097621,0.24095553,0.28094199,0.32055246,0.17310168,0.17441354,0.16719780,0.17430726,0.17095942,0.16879932,0.16949489,0.16755489,0.17515136,0.17584366,0.17233034,0.16813165,0.16679725,0.16935326,0.17180604,0.16562884,0.17157139,0.17252878,0.16865279,0.17370395,0.16904607,0.17573975,0.16787885,0.28048950,0.34929704,0.29111170,0.31687836,0.26818986,0.34473570,0.25960622,0.30778249,0.24243677,0.24396342,0.22463603,0.21550899,0.21550899,0.32314862,0.23474640,0.33364289,0.27132849,0.19456510,0.19435388,0.21247092,0.29279027,0.06956117,0.07369358,0.09893726,0.09997863,0.08684692,0.10906185,0.06846093,0.07729232,0.08185514,0.06270353,0.11583714,0.09060362,0.07670332,0.06742184,0.08582833,0.10500024,0.04928377,0.00000000,0.11668973,0.08248803,0.07463150,0.07428393,0.06254624,0.07841559,0.06824825,0.08139117,0.16960505,0.12336249,0.08671852,0.10304539,0.08725743,0.11295721,0.11672196,0.11180657,0.11804700,0.10574808,0.11448717,0.14956464,0.07642585,0.12883610,0.09185657,0.15817322,0.13857475,0.22058121,0.11156038,0.08086006,0.10667218
0.13288835,0.19732609,0.22782406,0.13149988,0.19689504,0.14534808,0.16106476,0.16333082,0.23444978,0.11665340,0.14922903,0.13644522,0.12776436,0.13166393,0.14073753,0.16537703,0.17723897,0.19296507,0.11970656,0.22482012,0.23374576,0.21551323,0.13757065,0.16877011,0.19970915,0.14259307,0.14143338,0.13467452,0.14244982,0.13621368,0.13608286,0.13797732,0.13607496,0.14157673,0.14361877,0.13990367,0.13560774,0.13493197,0.13680321,0.14009674,0.13365655,0.14070889,0.14097869,0.13903203,0.14095158,0.13544067,0.14372696,0.13491052,0.18032337,0.22441211,0.18171108,0.20027244,0.17495823,0.21661924,0.15800970,0.20564551,0.14185656,0.16049531,0.13495069,0.13623186,0.13623186,0.20194907,0.15274171,0.21443033,0.16951738,0.12516696,0.12502059,0.12334272,0.18749275,0.11822730,0.09598794,0.08907054,0.07634955,0.06514842,0.08981933,0.10431088,0.10888748,0.08663134,0.10906582,0.07730546,0.06640908,0.08057474,0.10223031,0.07999950,0.07725746,0.11500807,0.11668973,0.00000000,0.08951279,0.09933858,0.13232822,0.12682690,0.09050248,0.11570236,0.14406743,0.14079156,0.23441557,0.09729047,0.10598452,0.20611657,0.13888081,0.13081941,0.15504402,0.10607692,0.10981106,0.12198350,0.15572551,0.14498002,0.08740242,0.09999585,0.12001660,0.10366691,0.13334871,0.12601412,0.11148297,0.10573837
0.20324598,0.26263456,0.29647702,0.15938999,0.25400126,0.21551360,0.21887239,0.20751568,0.31078909,0.17138574,0.19956360,0.19913101,0.19269272,0.15815135,0.17688406,0.22050093,0.23805327,0.24838872,0.15194218,0.29186299,0.30185769,0.27342802,0.19553857,0.23360366,0.27093671,0.13435917,0.13646750,0.12528965,0.13689351,0.12688585,0.12688683,0.12986477,0.12443003,0.13588295,0.13962440,0.13367422,0.12462832,0.12432650,0.12852216,0.13207260,0.12263482,0.13281771,0.13330589,0.13118823,0.13754794,0.13025732,0.14054957,0.12704220,0.23672245,0.29897584,0.23144015,0.26494579,0.21286170,0.28066042,0.20017718,0.24875583,0.18745098,0.21521884,0.20660687,0.19219167,0.19219167,0.27405297,0.20137563,0.27077124,0.22638364,0.17446145,0.17957278,0.17216231,0.24004418,0.07950990,0.06618737,0.09586624,0.08034006,0.06903729,0.08365841,0.07629234,0.07185843,0.06781024,0.07308306,0.09449149,0.07928797,0.07181548,0.07449998,0.06857030,0.08807500,0.08653956,0.08248803,0.08951279,0.00000000,0.06824190,0.08340899,0.08381399,0.07065948,0.07714491,0.09648185,0.14498739,0.15993984,0.07847528,0.08992846,0.13091883,0.10385012,0.09892503,0.12239075,0.09029628,0.07821799,0.11210310,0.11007077,0.09827184,0.08953689,0.08774042,0.10705573,0.11230052,0.16965447,0.09908315,0.07248235,0.10216018
0.24119807,0.26742866,0.31617468,0.17952706,0.27083275,0.22450764,0.22612133,0.22777995,0.32055361,0.19921735,0.22495953,0.19654812,0.21661220,0.17285639,0.17149180,0.23505513,0.26021241,0.26635985,0.16328900,0.30611818,0.32293720,0.29471054,0.20527640,0.24463977,0.29180727,0.13030719,0.13097136,0.12486278,0.13154922,0.12531651,0.12529483,0.12555719,0.12398785,0.13044006,0.13110235,0.12815346,0.12757783,0.12442508,0.12721042,0.12894236,0.12448770,0.12941874,0.13017013,0.12617502,0.13055284,0.12528254,0.13378439,0.12507710,0.24636617,0.31791050,0.27080528,0.28500190,0.24788383,0.30981669,0.22643092,0.27753822,0.21528627,0.24742032,0.21615721,0.21940416,0.21940416,0.29346737,0.22200134,0.30369218,0.25745101,0.19596432,0.20144266,0.18514577,0.25854531,0.07318875,0.06543657,0.08548139,0.09100471,0.07793971,0.08385774,0.06330526,0.06843387,0.06608322,0.06055755,0.10154654,0.08743445,0.07603624,0.06622611,0.07245064,0.08283032,0.06835117,0.07463150,0.09933858,0.06824190,0.00000000,0.07605177,0.07320355,0.06733134,0.07009529,0.09685635,0.14500845,0.14265893,0.07935711,0.08994525,0.09798273,0.08435315,0.10734199,0.12747491,0.10401940,0.08882582,0.10956546,0.11403203,0.08312938,0.09773172,0.08927440,0.11569522,0.10624000,0.18394244,0.10382129,0.07484062,0.10354766
0.31293841,0.33421144,0.37285547,0.22377098,0.32999701,0.28967100,0.29782595,0.30949648,0.37797998,0.26830691,0.29029739,0.27516106,0.29444292,0.22143539,0.21793925,0.29240418,0.30853085,0.33401657,0.22794859,0.36259513,0.37602213,0.35041486,0.27423818,0.30018527,0.34300397,0.18355591,0.18372075,0.17811039,0.18455060,0.17976371,0.17975664,0.18077709,0.17909526,0.18401966,0.18585437,0.18175504,0.17860962,0.17756566,0.17892735,0.18145690,0.17703922,0.18250319,0.18155007,0.18152738,0.18532528,0.18078203,0.18615781,0.17927732,0.32598102,0.37200726,0.35026147,0.33413878,0.32002203,0.35886755,0.28777718,0.33546919,0.28401911,0.32302974,0.30354826,0.29769096,0.29769096,0.34092395,0.29656425,0.34865156,0.33074402,0.26426169,0.28494090,0.25848632,0.30254775,0.07194998,0.07967565,0.09208001,0.12005629,0.10406002,0.11371054,0.07094958,0.07182256,0.07844233,0.06648487,0.14095239,0.12290076,0.10242054,0.07313202,0.09069686,0.10086696,0.08367218,0.07428393,0.13232822,0.08340899,0.07605177,0.00000000,0.07036878,0.08032866,0.06957984,0.08920903,0.20418156,0.11747959,0.08126656,0.13032950,0.08786955,0.11754401,0.09454371,0.11786104,0.11322398,0.10653853,0.12196393,0.15408609,0.08222548,0.16165234,0.08864669,0.15778818,0.14365565,0.24275243,0.10986252,0.08082468,0.12574307
0.30345803,0.30123577,0.35601352,0.20897065,0.31054319,0.27952588,0.29623675,0.28763892,0.36100409,0.24929143,0.29840392,0.25286427,0.27333342,0.20854221,0.19403789,0.29049836,0.30003312,0.32754154,0.22330810,0.34583655,0.36582648,0.33212210,0.25091276,0.28957949,0.32873379,0.15216415,0.15404142,0.14606209,0.15303349,0.15012240,0.14907011,0.14941101,0.14816831,0.15330951,0.15378075,0.15138085,0.14719691,0.14796431,0.15017735,0.15083158,0.14706021,0.15138826,0.15200739,0.14925678,0.15282773,0.14795398,0.15337646,0.14757090,0.31875544,0.35643797,0.34404560,0.32349712,0.30781287,0.35242043,0.26936254,0.31933261,0.27455005,0.32169859,0.27668812,0.27565181,0.27565181,0.32943718,0.30029532,0.34441957,0.33075425,0.24286894,0.25704706,0.24410051,0.29542741,0.06265556,0.07120231,0.08485859,0.10402828,0.08917391,0.10557260,0.06493947,0.06711915,0.07911480,0.05600130,0.13722834,0.09927882,0.09316231,0.06374504,0.08102425,0.10351496,0.06622081,0.06254624,0.12682690,0.08381399,0.07320355,0.07036878,0.00000000,0.06823558,0.05959762,0.09066164,0.18947374,0.12877394,0.09412760,0.11316006,0.06450642,0.08450530,0.11220641,0.11516542,0.10444611,0.10254449,0.11542953,0.12765902,0.06909283,0.15363240,0.09690144,0.14795735,0.13044181,0.22243876,0.11091813,0.08141153,0.11865107
0.20622763,0.25686111,0.29967636,0.17083002,0.26462372,0.19952842,0.21465404,0.20699108,0.30823964,0.16636286,0.20638685,0.17697000,0.18545541,0.16820620,0.17597919,0.22599048,0.24834752,0.26238735,0.14971523,0.29527842,0.30921957,0.28314813,0.19542079,0.23250204,0.27957098,0.13641081,0.13540262,0.13105699,0.13475086,0.12894972,0.12978337,0.13111308,0.12863756,0.13474598,0.13634481,0.13311811,0.12963202,0.12844449,0.13149996,0.13283903,0.12958875,0.13313732,0.13345303,0.13301009,0.13495830,0.13134483,0.13682171,0.12984986,0.23787258,0.30331171,0.25178692,0.27201341,0.23837790,0.29718825,0.22000283,0.26924972,0.19656721,0.21249542,0.20657447,0.18786431,0.18786431,0.28242787,0.20891203,0.28702857,0.23267998,0.17584037,0.17975416,0.17732607,0.25364161,0.07240071,0.06411877,0.07255340,0.08108101,0.07227760,0.08094417,0.07366019,0.06448961,0.06490506,0.06783678,0.09971178,0.07817264,0.07915738,0.06867988,0.05903992,0.08270849,0.07199189,0.07841559,0.09050248,0.07065948,0.06733134,0.08032866,0.06823558,0.00000000,0.07595323,0.08832523,0.17762877,0.14374120,0.08190392,0.10871914,0.11469836,0.09527890,0.11555669,0.12056796,0.11342093,0.09973687,0.10170671,0.12200504,0.08992395,0.10768210,0.08728237,0.12278922,0.10598133,0.18200641,0.10906540,0.07824250,0.09315400
0.28047943,0.30208440,0.35478999,0.21280646,0.30889045,0.26622521,0.28125077,0.28475967,0.36537831,0.24547898,0.26859504,0.25335497,0.26415532,0.21110780,0.21144688,0.27548113,0.29661276,0.29265665,0.20711722,0.34914383,0.36660514,0.33400181,0.24535143,0.28481496,0.32259918,0.16526814,0.16585815,0.15830668,0.16608389,0.15867906,0.15999861,0.16247939,0.16073652,0.16600887,0.16611376,0.16397498,0.15809652,0.15840055,0.15987897,0.16230928,0.15779978,0.16221388,0.16207234,0.16053182,0.16532044,0.16225523,0.16743728,0.15938995,0.30144326,0.35257942,0.32078383,0.32280027,0.27575272,0.35139542,0.26306951,0.31264855,0.25965010,0.29368654,0.26519782,0.27196864,0.27196864,0.32481343,0.27588791,0.34361156,0.31152207,0.24233214,0.25558359,0.23032266,0.29622586,0.06417828,0.06951421,0.08310217,0.10683546,0.09117163,0.11176770,0.06334838,0.07095801,0.07273379,0.06398517,0.12256513,0.09790145,0.08210512,0.06451242,0.08112454,0.09453728,0.07470144,0.06824825,0.11570236,0.07714491,0.07009529,0.06957984,0.05959762,0.07595323,0.00000000,0.09020465,0.16649058,0.12437642,0.07405630,0.11062551,0.08461894,0.10030059,0.09716547,0.11424584,0.10902700,0.09630521,0.11240299,0.14078396,0.07001882,0.12249866,0.08540142,0.15481700,0.14094484,0.22528915,0.09863550,0.07833001,0.11559428
0.30812255,0.35854630,0.42101405,0.26859774,0.37552158,0.27475422,0.31537308,0.30532245,0.43044181,0.25578089,0.29843223,0.24664556,0.27086964,0.25782011,0.22980758,0.33862996,0.36393824,0.35230763,0.22892178,0.41483605,0.43017423,0.39738788,0.30466140,0.34536291,0.39609326,0.21650982,0.21753909,0.21092579,0.21758961,0.21113381,0.21161060,0.21265350,0.20898531,0.21690870,0.21843652,0.21515257,0.21134018,0.20968503,0.21311431,0.21493823,0.20890679,0.21460948,0.21538890,0.21323918,0.21637296,0.21304894,0.21923471,0.21180490,0.34288353,0.42281992,0.35040224,0.38491971,0.32478599,0.41224463,0.31380408,0.36687257,0.30279527,0.32653121,0.29150999,0.27626769,0.27626769,0.39684075,0.29211942,0.40415043,0.33836388,0.25297539,0.25710853,0.26985103,0.35411554,0.08437504,0.10456676,0.12661429,0.12517111,0.11526863,0.10323944,0.09277713,0.09061026,0.10965537,0.08415258,0.13279975,0.10832995,0.09772033,0.09599937,0.10351026,0.11248143,0.08710710,0.08139117,0.14406743,0.09648185,0.09685635,0.08920903,0.09066164,0.08832523,0.09020465,0.00000000,0.20883730,0.09520102,0.09151327,0.14082709,0.11259836,0.13951653,0.12691177,0.07917613,0.12393451,0.11231866,0.10087101,0.17749060,0.08636626,0.17323160,0.10801768,0.19118064,0.18235216,0.28365271,0.11715571,0.07388942,0.08586728
0.19705143,0.20281415,0.20284910,0.14680075,0.15560073,0.14514367,0.15608952,0.16786297,0.21645373,0.15808197,0.17783141,0.12960793,0.18222836,0.10157220,0.11229718,0.16665064,0.17473471,0.20771995,0.13836890,0.20289107,0.21557379,0.19089352,0.15731968,0.17892762,0.18423024,0.19133585,0.19448970,0.17942665,0.19589316,0.17987831,0.18289934,0.18900639,0.18071040,0.19556077,0.19803507,0.19109280,0.17810357,0.17833652,0.18005219,0.18854572,0.17411945,0.18981047,0.19028231,0.18745613,0.19463957,0.18407799,0.19941331,0.17906357,0.19010492,0.19416781,0.21115395,0.18842386,0.20606720,0.18676933,0.15363486,0.21125495,0.14161991,0.20263245,0.15650139,0.15958390,0.15958390,0.19296804,0.16008447,0.17900165,0.18956486,0.14346565,0.15478891,0.14289370,0.16409185,0.17743019,0.15481377,0.18148776,0.13349241,0.13553379,0.13910918,0.16447694,0.18112236,0.13168170,0.17214617,0.11092537,0.13775885,0.14279919,0.15424884,0.14950594,0.14978221,0.17519145,0.16960505,0.14079156,0.14498739,0.14500845,0.20418156,0.18947374,0.17762877,0.16649058,0.20883730,0.00000000,0.30089206,0.13595676,0.10384096,0.27768612,0.20973419,0.17791909,0.19191170,0.13682735,0.12334548,0.15588645,0.18066063,0.17774166,0.11029540,0.14654376,0.11770145,0.14254540,0.12087857,0.14342919,0.14676343,0.15433351
0.48137830,0.50292634,0.48564497,0.33707471,0.43546891,0.43887326,0.47844588,0.48010266,0.51237291,0.42466400,0.47203596,0.42246295,0.44852546,0.32702973,0.32532619,0.47278038,0.46285755,0.52701631,0.37982840,0.50753447,0.50364258,0.47767163,0.41963296,0.47716145,0.47748661,0.28604283,0.28827580,0.27712980,0.28932649,0.27737785,0.28221404,0.28446809,0.27953953,0.28956926,0.28978432,0.28579374,0.27872121,0.27968137,0.28297771,0.28534527,0.27712506,0.28416093,0.28714622,0.28113269,0.28604484,0.28029800,0.29041487,0.28007990,0.51972694,0.52948459,0.54552032,0.51677177,0.49928601,0.51491826,0.45230654,0.51342127,0.44082196,0.51609391,0.45317054,0.45493833,0.45493833,0.49383299,0.48392895,0.49307249,0.52995213,0.41803170,0.43878365,0.41658297,0.47380502,0.12035436,0.15350681,0.16989140,0.21123327,0.18606597,0.20015411,0.13292196,0.12090332,0.16526478,0.12690555,0.25770945,0.20211743,0.17796282,0.13001533,0.16479586,0.18397859,0.13269218,0.12336249,0.23441557,0.15993984,0.14265893,0.11747959,0.12877394,0.14374120,0.12437642,0.09520102,0.30089206,0.00000000,0.15014896,0.20539487,0.12721284,0.18440565,0.15016258,0.11554063,0.17835992,0.18967875,0.16419162,0.22741201,0.11224865,0.27019236,0.17070350,0.23793912,0.23292507,0.34822100,0.14461072,0.13349957,0.19509241
0.20630435,0.27935115,0.30673453,0.17905247,0.26367719,0.18161742,0.22901004,0.22038451,0.32527237,0.16594491,0.19876981,0.18189313,0.19613675,0.17566030,0.17287110,0.23550074,0.25188130,0.25097466,0.15316587,0.30456155,0.31586387,0.28923005,0.20831477,0.24791109,0.27860612,0.15498031,0.15663719,0.15121670,0.15632878,0.14949318,0.15043986,0.15169062,0.14986731,0.15565107,0.15845915,0.15462975,0.14896207,0.14867375,0.15050135,0.15290508,0.14852954,0.15427830,0.15358172,0.15440475,0.15791098,0.15316601,0.15918421,0.15084490,0.25056255,0.30976709,0.24910380,0.27800054,0.22726242,0.29828693,0.21604512,0.26872393,0.20239072,0.22966169,0.20153823,0.19447717,0.19447717,0.28181913,0.19462051,0.28841742,0.24245661,0.16654529,0.18405848,0.18985736,0.25433829,0.08179095,0.08068954,0.10120007,0.09240119,0.08191181,0.08230231,0.08008841,0.08117103,0.07215011,0.08065159,0.08510824,0.09020231,0.07901990,0.07747192,0.07539192,0.08245618,0.08868043,0.08671852,0.09729047,0.07847528,0.07935711,0.08126656,0.09412760,0.08190392,0.07405630,0.09151327,0.13595676,0.15014896,0.00000000,0.09569194,0.13112074,0.12252676,0.10246124,0.11092858,0.09565681,0.08631049,0.09458597,0.13471122,0.09586868,0.10056281,0.07404321,0.12445696,0.13033188,0.18577903,0.10944359,0.07521447,0.08475848
0.23355713,0.23366320,0.25904827,0.14658643,0.21768136,0.20673705,0.21656400,0.22419469,0.28798694,0.18378189,0.21891885,0.17461257,0.20508371,0.13682233,0.14969746,0.21051546,0.22783008,0.24216666,0.15429916,0.26277833,0.28247353,0.24655539,0.19199725,0.22432425,0.24491676,0.14372113,0.14834608,0.12956546,0.14737283,0.13112330,0.13477273,0.13742022,0.13181168,0.14895303,0.15060555,0.14144840,0.13124441,0.12989856,0.13799738,0.14188666,0.12752710,0.13961623,0.14503634,0.13249065,0.14508049,0.13315220,0.15109199,0.13256319,0.24905781,0.26010800,0.26797302,0.24653809,0.22791445,0.24764246,0.20386232,0.24422047,0.19386116,0.24899371,0.20914556,0.21350035,0.21350035,0.25753247,0.21612982,0.24884003,0.25549064,0.18878897,0.18865098,0.17418821,0.21711289,0.10875416,0.09317567,0.12428824,0.09817521,0.08954130,0.10155535,0.09258645,0.10141733,0.08746734,0.09521965,0.10857282,0.09177278,0.09859799,0.08935689,0.09906326,0.10403466,0.11357291,0.10304539,0.10598452,0.08992846,0.08994525,0.13032950,0.11316006,0.10871914,0.11062551,0.14082709,0.10384096,0.20539487,0.09569194,0.00000000,0.16276937,0.12374839,0.14106815,0.15048298,0.09996743,0.08822089,0.12513155,0.11013644,0.12009763,0.09031531,0.11129303,0.09195701,0.11596797,0.14329937,0.10061978,0.09281343,0.11786385
0.47077070,0.48811623,0.43452315,0.31364001,0.38397936,0.42111926,0.46474138,0.46802137,0.50088583,0.41087316,0.46137153,0.40661673,0.43251383,0.30328423,0.30056818,0.46042721,0.45129123,0.51644158,0.36564392,0.49642340,0.49240531,0.46549896,0.40529778,0.46721174,0.46463869,0.16597043,0.16791580,0.16283562,0.16691362,0.16431346,0.16373532,0.16443067,0.16229349,0.16756345,0.16792399,0.16536465,0.16315516,0.16299505,0.16503773,0.16566875,0.16175621,0.16533693,0.16664897,0.16373420,0.16694428,0.16324496,0.16819913,0.16307299,0.50901731,0.51835743,0.53515518,0.50687201,0.48886736,0.50396106,0.43927822,0.50132384,0.42632703,0.50323823,0.44004788,0.43865123,0.43865123,0.48297561,0.46914698,0.48082048,0.51894176,0.40199516,0.42175889,0.40210308,0.45877025,0.08689732,0.10840363,0.11620054,0.17885582,0.15645345,0.17036459,0.08965014,0.09105139,0.13435211,0.07411753,0.23372172,0.16603192,0.14433297,0.08234715,0.13522343,0.16338725,0.09773024,0.08725743,0.20611657,0.13091883,0.09798273,0.08786955,0.06450642,0.11469836,0.08461894,0.11259836,0.27768612,0.12721284,0.13112074,0.16276937,0.00000000,0.08199357,0.14501606,0.14427750,0.14973178,0.15454190,0.15880922,0.13327381,0.08327200,0.24757957,0.15083028,0.19771662,0.20071989,0.31554360,0.12171404,0.11473405,0.20115380
